 0.13252E-02 0.13794E-04 0.00000E+00    30001     2388    4     1284 0.969E+06 0.45668E-08  0.13252E-02
   2    0.13421E-02    0.61033E-04    0.28761E+01    0.14690E+00    0.13421E-02
   3    0.13622E-02    0.33134E-04    0.21755E+01    0.16529E+00    0.13622E-02
   4    0.13152E-02    0.15658E-04    0.15059E+01    0.50978E-01    0.13152E-02
