 0.65160E-01 0.62629E-03 0.00000E+00    30001     4034    4     1372 0.211E+05 0.22640E-06  0.65160E-01
   2    0.65449E-01    0.33515E-02    0.32387E+01    0.10623E+02    0.65449E-01
   3    0.65007E-01    0.12233E-02    0.16831E+01    0.42733E+01    0.65007E-01
   4    0.65202E-01    0.74698E-03    0.14491E+01    0.28329E+01    0.65202E-01
