 0.44845E-03 0.45061E-05 0.00000E+00    30001     2517    4     1826 0.407E+07 0.15440E-08  0.44845E-03
   2    0.46681E-03    0.17905E-04    0.24259E+01    0.37723E-01    0.46681E-03
   3    0.45586E-03    0.90911E-05    0.17837E+01    0.26847E-01    0.45586E-03
   4    0.44468E-03    0.48987E-05    0.13935E+01    0.17331E-01    0.44468E-03
