 0.13304E-02 0.13646E-04 0.00000E+00    30001     2469    4     1017 0.764E+06 0.46521E-08  0.13304E-02
   2    0.13319E-02    0.51668E-04    0.24535E+01    0.64162E-01    0.13319E-02
   3    0.13075E-02    0.25651E-04    0.17547E+01    0.43449E-01    0.13075E-02
   4    0.13398E-02    0.16958E-04    0.16010E+01    0.81992E-01    0.13398E-02
