 0.20872E-05 0.28135E-07 0.00000E+00    14001     1448    3     1275 0.611E+09 0.14587E-10  0.20872E-05
   1    0.20810E-05    0.15113E-06    0.32478E+01    0.10656E-03    0.20810E-05
   2    0.20482E-05    0.56066E-07    0.17313E+01    0.32787E-04    0.20482E-05
   3    0.21005E-05    0.33300E-07    0.14179E+01    0.64668E-04    0.21005E-05
