0.12179E+01 0.93185E-02 0.00000E+01 28002 0 0 2395 0.19700E+04 0.00000E+01 0.12179E+01
1 1.2162 0.044426 1.6336 28.592 1.2162
2 1.2195 0.024871 1.2898 17.294 1.2195
3 1.2127 0.016146 1.1908 27.048 1.2127
4 1.2385 0.044153 1.5943 21.149 1.2385
5 1.2106 0.024839 1.2977 22.204 1.2106
6 1.223 0.017058 1.2475 41.509 1.223
