0.69437E-01 0.59816E-03 0.00000E+01 44002 0 0 2357 0.34020E+05 0.00000E+01 0.69437E-01
1 0.066662 0.0017648 1.6743 1.4956 0.066662
2 0.069805 0.0012709 1.6284 3.1784 0.069805
3 0.069283 0.00081537 1.4886 3.9294 0.069283
4 0.071819 0.0042978 2.6763 5.0393 0.071819
5 0.067799 0.00167 1.5579 1.7813 0.067799
6 0.070596 0.0012317 1.5605 3.3982 0.070596
