0.12804E-02 0.12131E-04 0.00000E+01 92002 0 0 5348 0.41900E+07 0.00000E+01 0.12804E-02
1 0.0014153 6.5784e-05 2.9397 0.15204 0.0014153
2 0.0013022 2.4766e-05 1.7011 0.040865 0.0013022
3 0.0012691 1.5595e-05 1.5543 0.042024 0.0012691
4 0.001323 3.0014e-05 2.0291 0.08051 0.001323
5 0.0012841 1.8134e-05 1.7862 0.094915 0.0012841
6 0.0012662 1.04e-05 1.4693 0.087302 0.0012662
