0.22382E+00 0.17881E-02 0.00000E+01 44002 0 0 2063 0.92100E+04 0.00000E+01 0.22382E+00
1 0.22173 0.010709 2.16 6.5942 0.22173
2 0.22661 0.0056979 1.5903 6.0956 0.22661
3 0.2221 0.0036604 1.4741 10.888 0.2221
4 0.22125 0.0053508 1.5295 4.5639 0.22125
5 0.22591 0.0037324 1.4778 12.418 0.22591
6 0.22421 0.0026567 1.4988 22.816 0.22421
