 0.22890E-21 0.52718E-23 0.00000E+00    15001     1710    4      368 0.161E+25 0.28389E-26  0.22890E-21
   2    0.24049E-21    0.20979E-22    0.39013E+01    0.19225E-19    0.24049E-21
   3    0.23219E-21    0.13007E-22    0.35431E+01    0.24424E-19    0.23219E-21
   4    0.22711E-21    0.59948E-23    0.23610E+01    0.11037E-19    0.22711E-21
