 0.82199E-02 0.14359E-03 0.00000E+00    30001     2179    4      406 0.494E+05 0.28998E-07  0.82199E-02
   2    0.79265E-02    0.25149E-03    0.20066E+01    0.29862E+00    0.79265E-02
   3    0.79145E-02    0.22558E-03    0.25494E+01    0.15396E+01    0.79145E-02
   4    0.83515E-02    0.11727E-03    0.17761E+01    0.11357E+01    0.83515E-02
