 0.65415E-14 0.13225E-15 0.00000E+00    15001     1474    4      394 0.602E+17 0.81658E-19  0.65415E-14
   2    0.66537E-14    0.41475E-15    0.27877E+01    0.28227E-12    0.66537E-14
   3    0.65180E-14    0.25586E-15    0.24827E+01    0.36593E-12    0.65180E-14
   4    0.65327E-14    0.16645E-15    0.22790E+01    0.33096E-12    0.65327E-14
