 0.20873E-05 0.42384E-07 0.00000E+00    14001     1168    3      965 0.462E+09 0.14425E-10  0.20873E-05
   1    0.18442E-05    0.13273E-06    0.32186E+01    0.79843E-04    0.18442E-05
   2    0.21552E-05    0.59207E-07    0.17375E+01    0.60351E-04    0.21552E-05
   3    0.20772E-05    0.31806E-07    0.13696E+01    0.56896E-04    0.20772E-05
