 0.19152E-05 0.14404E-07 0.00000E+00    30001     2398    4     2394 0.125E+10 0.66681E-11  0.19152E-05
   2    0.18498E-05    0.51172E-07    0.17496E+01    0.37855E-04    0.18498E-05
   3    0.19204E-05    0.30929E-07    0.14405E+01    0.97560E-04    0.19204E-05
   4    0.19204E-05    0.17165E-07    0.11306E+01    0.35644E-04    0.19204E-05
