 0.33301E-06 0.11408E-07 0.00000E+00    14001      967    3      126 0.378E+09 0.23162E-11  0.33301E-06
   1    0.31926E-06    0.62278E-07    0.87239E+01    0.94977E-04    0.31926E-06
   2    0.33296E-06    0.30041E-07    0.57062E+01    0.84841E-04    0.33296E-06
   3    0.33353E-06    0.12580E-07    0.33735E+01    0.31198E-04    0.33353E-06
