 0.52674E-01 0.70104E-03 0.00000E+00    30001     1944    4      802 0.152E+05 0.18430E-06  0.52674E-01
   2    0.56722E-01    0.36797E-02    0.41029E+01    0.11432E+02    0.56722E-01
   3    0.51389E-01    0.98372E-03    0.17122E+01    0.27490E+01    0.51389E-01
   4    0.53078E-01    0.66899E-03    0.15943E+01    0.69178E+01    0.53078E-01
