 0.21759E-02 0.22076E-04 0.00000E+00    30001     2401    4     2397 0.110E+07 0.75431E-08  0.21759E-02
   2    0.21290E-02    0.56285E-04    0.16720E+01    0.42049E-01    0.21290E-02
   3    0.22775E-02    0.70888E-04    0.27839E+01    0.46529E+00    0.22775E-02
   4    0.21724E-02    0.20693E-04    0.12049E+01    0.11725E+00    0.21724E-02
