 0.53507E-01 0.40698E-03 0.00000E+00    62001     3795    5     2719 0.508E+05 0.93016E-07  0.53507E-01
   3    0.51476E-01    0.13380E-02    0.23249E+01    0.53107E+01    0.51476E-01
   4    0.54133E-01    0.10479E-02    0.24485E+01    0.10075E+02    0.54133E-01
   5    0.53577E-01    0.38729E-03    0.12931E+01    0.54412E+01    0.53577E-01
