 0.17983E-02 0.19493E-04 0.00000E+00    30001     3729    4     1092 0.607E+06 0.61920E-08  0.17983E-02
   2    0.18695E-02    0.64185E-04    0.21714E+01    0.76653E-01    0.18695E-02
   3    0.18128E-02    0.42195E-04    0.20819E+01    0.14196E+00    0.18128E-02
   4    0.17833E-02    0.23383E-04    0.16586E+01    0.10202E+00    0.17833E-02
