 0.95426E-03 0.96976E-05 0.00000E+00    30001     3330    4     1031 0.108E+07 0.33145E-08  0.95426E-03
   2    0.97997E-03    0.30233E-04    0.19512E+01    0.30311E-01    0.97997E-03
   3    0.94427E-03    0.17606E-04    0.16677E+01    0.37695E-01    0.94427E-03
   4    0.95457E-03    0.12582E-04    0.16673E+01    0.57978E-01    0.95457E-03
