 0.70529E-01 0.88057E-03 0.00000E+00    14001     2809    3     1209 0.171E+05 0.49450E-06  0.70529E-01
   1    0.67365E-01    0.30204E-02    0.20052E+01    0.31451E+01    0.67365E-01
   2    0.69784E-01    0.16849E-02    0.15270E+01    0.14337E+01    0.69784E-01
   3    0.71208E-01    0.10985E-02    0.13797E+01    0.12805E+01    0.71208E-01
