 0.15390E-02 0.32229E-04 0.00000E+00    30001     3812    4     1456 0.946E+06 0.53345E-08  0.15390E-02
   2    0.14252E-02    0.46486E-04    0.20628E+01    0.39301E-01    0.14252E-02
   3    0.15889E-02    0.31948E-04    0.17984E+01    0.56426E-01    0.15889E-02
   4    0.15363E-02    0.19478E-04    0.16037E+01    0.80487E-01    0.15363E-02
