 0.22173E-01 0.36226E-03 0.00000E+00    14001     2158    3      800 0.361E+05 0.15481E-06  0.22173E-01
   1    0.20609E-01    0.10047E-02    0.21802E+01    0.47732E+00    0.20609E-01
   2    0.22395E-01    0.65654E-03    0.18541E+01    0.69701E+00    0.22395E-01
   3    0.22292E-01    0.38504E-03    0.15449E+01    0.49278E+00    0.22292E-01
