 0.17418E-02 0.32013E-04 0.00000E+00    30001     3827    4     1297 0.745E+06 0.60830E-08  0.17418E-02
   2    0.16244E-02    0.48334E-04    0.18818E+01    0.28989E-01    0.16244E-02
   3    0.17681E-02    0.33978E-04    0.17188E+01    0.68574E-01    0.17681E-02
   4    0.17519E-02    0.22473E-04    0.16226E+01    0.10728E+00    0.17519E-02
