 0.37108E-01 0.10995E-02 0.00000E+00    14001     1604    3      205 0.552E+04 0.26503E-06  0.37108E-01
   1    0.33668E-01    0.24132E-02    0.32055E+01    0.20623E+01    0.33668E-01
   2    0.35751E-01    0.13822E-02    0.24451E+01    0.25606E+01    0.35751E-01
   3    0.38164E-01    0.98770E-03    0.23148E+01    0.32478E+01    0.38164E-01
