 0.61728E-04 0.63453E-06 0.00000E+00    30001     2494    4     1385 0.224E+08 0.21313E-09  0.61728E-04
   2    0.62636E-04    0.22756E-05    0.22978E+01    0.33210E-02    0.62636E-04
   3    0.62616E-04    0.14384E-05    0.20547E+01    0.46478E-02    0.62616E-04
   4    0.61381E-04    0.74373E-06    0.15327E+01    0.20529E-02    0.61381E-04
