 0.11177E-03 0.11760E-05 0.00000E+00    30001     2515    4      892 0.798E+07 0.38848E-09  0.11177E-03
   2    0.11347E-03    0.39912E-05    0.22246E+01    0.45331E-02    0.11347E-03
   3    0.11100E-03    0.21973E-05    0.17706E+01    0.40122E-02    0.11100E-03
   4    0.11188E-03    0.14854E-05    0.16793E+01    0.83948E-02    0.11188E-03
