 0.74849E-04 0.80503E-06 0.00000E+00    30001     2435    4      926 0.124E+08 0.25977E-09  0.74849E-04
   2    0.76179E-04    0.31910E-05    0.26492E+01    0.67001E-02    0.76179E-04
   3    0.74619E-04    0.15193E-05    0.18212E+01    0.35814E-02    0.74619E-04
   4    0.74813E-04    0.99418E-06    0.16809E+01    0.64172E-02    0.74813E-04
