 0.11371E-03 0.11148E-05 0.00000E+00    30001     2552    4     1358 0.119E+08 0.39526E-09  0.11371E-03
   2    0.11726E-03    0.43287E-05    0.23347E+01    0.77871E-02    0.11726E-03
   3    0.11249E-03    0.21081E-05    0.16762E+01    0.27699E-02    0.11249E-03
   4    0.11383E-03    0.13782E-05    0.15315E+01    0.33969E-02    0.11383E-03
