 0.22472E-04 0.22228E-06 0.00000E+00    62001     4260    5     1234 0.549E+08 0.38881E-10  0.22472E-04
   3    0.21939E-04    0.75412E-06    0.30744E+01    0.25164E-02    0.21939E-04
   4    0.22862E-04    0.45659E-06    0.25262E+01    0.16220E-02    0.22862E-04
   5    0.22395E-04    0.27025E-06    0.21587E+01    0.12720E-02    0.22395E-04
