 0.10159E-06 0.10518E-07 0.00000E+00    15001      790    4       17 0.167E+09 0.13083E-11  0.10159E-06
   2    0.85451E-07    0.69806E-08    0.36534E+01    0.52952E-05    0.85451E-07
   3    0.13184E-06    0.16994E-07    0.81524E+01    0.44416E-04    0.13184E-06
   4    0.10466E-06    0.74956E-08    0.64057E+01    0.52249E-04    0.10466E-06
