 0.79300E-05 0.10990E-06 0.00000E+00    14001     1442    3      814 0.103E+09 0.54908E-10  0.79300E-05
   1    0.83964E-05    0.36051E-06    0.19202E+01    0.25320E-03    0.83964E-05
   2    0.78125E-05    0.20117E-06    0.16286E+01    0.23574E-03    0.78125E-05
   3    0.79068E-05    0.13828E-06    0.15642E+01    0.15421E-03    0.79068E-05
