 0.48155E-04 0.77322E-06 0.00000E+00    30001     2749    4      695 0.144E+08 0.16598E-09  0.48155E-04
   2    0.46204E-04    0.15626E-05    0.21390E+01    0.24480E-02    0.46204E-04
   3    0.49657E-04    0.10744E-05    0.19353E+01    0.25198E-02    0.49657E-04
   4    0.47802E-04    0.73317E-06    0.19401E+01    0.64003E-02    0.47802E-04
