 0.42477E-04 0.43102E-06 0.00000E+00    30001     2840    4     1467 0.345E+08 0.14808E-09  0.42477E-04
   2    0.41044E-04    0.13770E-05    0.21218E+01    0.16002E-02    0.41044E-04
   3    0.42547E-04    0.88048E-06    0.18510E+01    0.23868E-02    0.42547E-04
   4    0.42648E-04    0.52946E-06    0.15703E+01    0.15538E-02    0.42648E-04
