 0.12603E-06 0.14353E-08 0.00000E+00    30001     3035    4     1762 0.140E+11 0.43696E-12  0.12603E-06
   2    0.12328E-06    0.55601E-08    0.28525E+01    0.42843E-05    0.12328E-06
   3    0.12726E-06    0.29347E-08    0.20626E+01    0.29785E-05    0.12726E-06
   4    0.12584E-06    0.17225E-08    0.17314E+01    0.27587E-05    0.12584E-06
