 0.75607E-01 0.58254E-03 0.00000E+00    62001     3597    5     2952 0.390E+05 0.13095E-06  0.75607E-01
   3    0.73634E-01    0.18331E-02    0.22266E+01    0.81512E+01    0.73634E-01
   4    0.77240E-01    0.11795E-02    0.19316E+01    0.11041E+02    0.77240E-01
   5    0.75425E-01    0.52016E-03    0.12337E+01    0.47287E+01    0.75425E-01
