 0.73334E-01 0.66225E-03 0.00000E+00    30001     1899    4     1702 0.232E+05 0.25412E-06  0.73334E-01
   2    0.78632E-01    0.48322E-02    0.38867E+01    0.13842E+02    0.78632E-01
   3    0.73341E-01    0.15483E-02    0.18882E+01    0.37486E+01    0.73341E-01
   4    0.73188E-01    0.74107E-03    0.12808E+01    0.28929E+01    0.73188E-01
