 0.18138E-05 0.23437E-07 0.00000E+00    14001     1240    3     1190 0.656E+09 0.12609E-10  0.18138E-05
   1    0.19643E-05    0.13582E-06    0.30922E+01    0.74954E-04    0.19643E-05
   2    0.17863E-05    0.47181E-07    0.16705E+01    0.35541E-04    0.17863E-05
   3    0.18156E-05    0.27539E-07    0.13566E+01    0.55809E-04    0.18156E-05
