 0.75337E-01 0.75974E-03 0.00000E+00    30001     1985    4     1118 0.148E+05 0.26090E-06  0.75337E-01
   2    0.75495E-01    0.37872E-02    0.31727E+01    0.67516E+01    0.75495E-01
   3    0.75941E-01    0.16026E-02    0.18876E+01    0.48753E+01    0.75941E-01
   4    0.75140E-01    0.88613E-03    0.14917E+01    0.52812E+01    0.75140E-01
