 0.22880E-10 0.27354E-12 0.00000E+00    62001     4596    5      932 0.407E+14 0.39582E-16  0.22880E-10
   3    0.25870E-10    0.24513E-11    0.84752E+01    0.12170E-07    0.25870E-10
   4    0.23100E-10    0.84491E-12    0.46266E+01    0.73769E-08    0.23100E-10
   5    0.22799E-10    0.29102E-12    0.22834E+01    0.18590E-08    0.22799E-10
