 0.98775E-19 0.12177E-20 0.00000E+00    31001     2609    5      998 0.101E+23 0.61878E-24  0.98775E-19
   3    0.94240E-19    0.43107E-20    0.28930E+01    0.67693E-17    0.94240E-19
   4    0.99475E-19    0.24696E-20    0.22205E+01    0.38404E-17    0.99475E-19
   5    0.99005E-19    0.14792E-20    0.18899E+01    0.46156E-17    0.99005E-19
