 0.74606E-01 0.42177E-03 0.00000E+00    62001     3632    5     3628 0.486E+05 0.12938E-06  0.74606E-01
   3    0.75088E-01    0.16537E-02    0.19698E+01    0.42446E+01    0.75088E-01
   4    0.76033E-01    0.25337E-02    0.42151E+01    0.38155E+02    0.76033E-01
   5    0.74526E-01    0.44279E-03    0.10628E+01    0.21654E+01    0.74526E-01
