 0.34058E-02 0.48695E-04 0.00000E+00    14001     1322    3      885 0.260E+06 0.23631E-07  0.34058E-02
   1    0.35366E-02    0.29231E-03    0.36963E+01    0.21077E+00    0.35366E-02
   2    0.33947E-02    0.13530E-03    0.25208E+01    0.36606E+00    0.33947E-02
   3    0.34029E-02    0.53041E-04    0.13942E+01    0.10440E+00    0.34029E-02
