 0.18327E-22 0.22657E-24 0.00000E+00    31001     2037    5     1128 0.615E+26 0.11556E-27  0.18327E-22
   3    0.17536E-22    0.10557E-23    0.38073E+01    0.12961E-20    0.17536E-22
   4    0.17945E-22    0.46732E-24    0.23293E+01    0.93992E-21    0.17945E-22
   5    0.18490E-22    0.26709E-24    0.18272E+01    0.67640E-21    0.18490E-22
