 0.24846E-05 0.24191E-07 0.00000E+00    30001     2476    4     1050 0.423E+09 0.86296E-11  0.24846E-05
   2    0.25001E-05    0.75788E-07    0.19172E+01    0.79014E-04    0.25001E-05
   3    0.24773E-05    0.45549E-07    0.16446E+01    0.73421E-04    0.24773E-05
   4    0.24853E-05    0.30820E-07    0.15686E+01    0.14939E-03    0.24853E-05
