 0.42842E-01 0.56323E-03 0.00000E+00    14001     2472    3      945 0.221E+05 0.29958E-06  0.42842E-01
   1    0.42468E-01    0.19747E-02    0.20794E+01    0.12152E+01    0.42468E-01
   2    0.42262E-01    0.10547E-02    0.15784E+01    0.10500E+01    0.42262E-01
   3    0.43139E-01    0.70750E-03    0.14669E+01    0.10425E+01    0.43139E-01
