 0.97696E-03 0.11252E-04 0.00000E+00    30001     3406    4     1443 0.148E+07 0.33969E-08  0.97696E-03
   2    0.10225E-02    0.34460E-04    0.21315E+01    0.35630E-01    0.10225E-02
   3    0.95898E-03    0.18347E-04    0.17111E+01    0.33184E-01    0.95898E-03
   4    0.97832E-03    0.12014E-04    0.15533E+01    0.27428E-01    0.97832E-03
