 0.17816E-02 0.36611E-04 0.00000E+00    30001     3985    4     1092 0.613E+06 0.63010E-08  0.17816E-02
   2    0.18122E-02    0.59835E-04    0.20882E+01    0.70679E-01    0.18122E-02
   3    0.17040E-02    0.31330E-04    0.16445E+01    0.44847E-01    0.17040E-02
   4    0.18147E-02    0.23234E-04    0.16195E+01    0.69705E-01    0.18147E-02
