 0.18032E-02 0.17750E-04 0.00000E+00    30001     3954    4     1513 0.839E+06 0.62942E-08  0.18032E-02
   2    0.17932E-02    0.63390E-04    0.22358E+01    0.83612E-01    0.17932E-02
   3    0.17824E-02    0.34115E-04    0.17119E+01    0.48213E-01    0.17824E-02
   4    0.18127E-02    0.21999E-04    0.15351E+01    0.47788E-01    0.18127E-02
