0.40747E+00 0.20722E-02 0.00000E+01 28002 0 0 1740 0.42700E+04 0.00000E+01 0.40747E+00
1 0.41167 0.0074504 0.80937 4.5568 0.41167
2 0.4041 0.00491 0.76846 4.6787 0.4041
3 0.41125 0.0037895 0.82418 9.683 0.41125
4 0.40484 0.0078788 0.87034 4.7703 0.40484
5 0.40617 0.0054355 0.84636 4.8238 0.40617
6 0.40596 0.0042227 0.93037 9.6621 0.40596
