0.42068E+00 0.22934E-02 0.00000E+01 60002 0 0 3532 0.83900E+04 0.00000E+01 0.42068E+00
1 0.42221 0.010066 1.5079 7.1291 0.42221
2 0.42417 0.0069815 1.4721 33.139 0.42417
3 0.41968 0.0040831 1.2306 35.909 0.41968
4 0.41789 0.010366 1.5688 11.855 0.41789
5 0.42304 0.0079299 1.6766 46.169 0.42304
6 0.4201 0.0036495 1.0989 27.792 0.4201
