0.40991E+00 0.27207E-02 0.00000E+01 44002 0 0 2709 0.66100E+04 0.00000E+01 0.40991E+00
1 0.38413 0.026638 3.1012 14.452 0.38413
2 0.41281 0.010895 1.6692 18.1 0.41281
3 0.40942 0.0052668 1.1506 8.0182 0.40942
4 0.41157 0.010439 1.6042 12.259 0.41157
5 0.41549 0.0081227 1.7486 48.878 0.41549
6 0.40958 0.0031043 0.95872 8.1324 0.40958
