 0.31547E-01 0.33045E-03 0.00000E+00    14001      939    3      934 0.296E+05 0.21828E-06  0.31547E-01
   1    0.30904E-01    0.22569E-02    0.32660E+01    0.24644E+01    0.30904E-01
   2    0.32018E-01    0.72426E-03    0.14306E+01    0.45398E+00    0.32018E-01
   3    0.31432E-01    0.37644E-03    0.10712E+01    0.60793E+00    0.31432E-01
