 0.83937E-02 0.16718E-03 0.00000E+00    10683      576    3      395 0.471E+05 0.76090E-07  0.83937E-02
   1    0.84824E-02    0.93648E-03    0.43128E+01    0.65692E+00    0.84824E-02
   2    0.10728E-01    0.19113E-02    0.98425E+01    0.55919E+01    0.10728E-01
   3    0.83602E-02    0.17039E-03    0.15924E+01    0.32525E+00    0.83602E-02
