 0.81340E-02 0.12535E-03 0.00000E+00    14001      960    3      515 0.633E+05 0.56088E-07  0.81340E-02
   1    0.75164E-02    0.10529E-02    0.62648E+01    0.15842E+01    0.75164E-02
   2    0.84111E-02    0.29592E-03    0.22251E+01    0.42036E+00    0.84111E-02
   3    0.80766E-02    0.13951E-03    0.15450E+01    0.31006E+00    0.80766E-02
