 0.20104E-03 0.21120E-05 0.00000E+00    30001     2427    4     1493 0.743E+07 0.69923E-09  0.20104E-03
   2    0.20555E-03    0.10564E-04    0.32505E+01    0.17124E-01    0.20555E-03
   3    0.19866E-03    0.47825E-05    0.21532E+01    0.18734E-01    0.19866E-03
   4    0.20138E-03    0.24144E-05    0.15166E+01    0.71050E-02    0.20138E-03
