 0.21764E-03 0.23694E-05 0.00000E+00    30001     2367    4     1321 0.607E+07 0.75262E-09  0.21764E-03
   2    0.23655E-03    0.14615E-04    0.39075E+01    0.29891E-01    0.23655E-03
   3    0.21791E-03    0.48959E-05    0.20096E+01    0.12635E-01    0.21791E-03
   4    0.21675E-03    0.27540E-05    0.16072E+01    0.11441E-01    0.21675E-03
