 0.18492E-03 0.22177E-05 0.00000E+00    30001     2388    4      971 0.525E+07 0.63916E-09  0.18492E-03
   2    0.17774E-03    0.68828E-05    0.24491E+01    0.78391E-02    0.17774E-03
   3    0.18951E-03    0.41537E-05    0.19604E+01    0.86309E-02    0.18951E-03
   4    0.18408E-03    0.24406E-05    0.16771E+01    0.12105E-01    0.18408E-03
