 0.20282E-03 0.37872E-05 0.00000E+00    14001     1284    3      464 0.229E+07 0.13985E-08  0.20282E-03
   1    0.22425E-03    0.21655E-04    0.43186E+01    0.22467E-01    0.22425E-03
   2    0.20528E-03    0.98890E-05    0.30468E+01    0.13873E-01    0.20528E-03
   3    0.20138E-03    0.41720E-05    0.18529E+01    0.68071E-02    0.20138E-03
