0.17463E-02 0.16805E-04 0.00000E+01 60002 0 0 2944 0.16910E+07 0.00000E+01 0.17463E-02
1 0.001914 0.00014492 4.7888 0.50884 0.001914
2 0.0017442 3.649e-05 1.8712 0.070097 0.0017442
3 0.0017205 1.9128e-05 1.4063 0.051441 0.0017205
4 0.00176 7.8676e-05 2.8272 0.1354 0.00176
5 0.0018463 4.4249e-05 2.1436 0.13428 0.0018463
6 0.0017406 2.2181e-05 1.6119 0.11444 0.0017406
