0.65914E-01 0.31608E-03 0.00000E+01 124002 0 0 6141 0.93100E+05 0.00000E+01 0.65914E-01
1 0.065597 0.0012781 1.7427 5.3705 0.065597
2 0.066926 0.0009326 1.7626 6.8545 0.066926
3 0.065981 0.00054096 1.4666 6.5999 0.065981
4 0.065259 0.0011632 1.5942 1.6553 0.065259
5 0.066733 0.0011659 2.21 14.114 0.066733
6 0.065527 0.00054487 1.4875 5.7483 0.065527
