0.17733E-02 0.99989E-05 0.00000E+01 124002 0 0 7035 0.39600E+07 0.00000E+01 0.17733E-02
1 0.0018218 4.05e-05 1.9884 0.094465 0.0018218
2 0.0017436 2.3937e-05 1.7365 0.13425 0.0017436
3 0.0017905 1.3632e-05 1.3619 0.066434 0.0017905
4 0.0017693 4.3485e-05 2.1983 0.15968 0.0017693
5 0.0018104 5.1432e-05 3.5934 0.75471 0.0018104
6 0.0017599 1.2943e-05 1.3157 0.049878 0.0017599
