 0.14832E-04 0.10507E-06 0.00000E+00    62001     6017    5     3402 0.229E+09 0.25635E-10  0.14832E-04
   3    0.14824E-04    0.32752E-06    0.19761E+01    0.65461E-03    0.14824E-04
   4    0.15063E-04    0.23647E-06    0.19858E+01    0.14135E-02    0.15063E-04
   5    0.14766E-04    0.12560E-06    0.15216E+01    0.66066E-03    0.14766E-04
