 0.14130E-03 0.11900E-05 0.00000E+00    62001     6111    5     1789 0.127E+08 0.24548E-09  0.14130E-03
   3    0.14074E-03    0.43397E-05    0.27580E+01    0.14887E-01    0.14074E-03
   4    0.14121E-03    0.24609E-05    0.22044E+01    0.15728E-01    0.14121E-03
   5    0.14139E-03    0.14316E-05    0.18112E+01    0.11910E-01    0.14139E-03
